t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
36.0200000000014,11.0,0.9999999999710184,0.9999999999712579,4.401020862448642,0.14620492848317207,0.13999999131665372,0.13999999101886546,0.02904517330595857,0.09743959026802704,0.027468378899958176,1.050000000778652,7.680596239308966,1.0629986275357943,0.13999999131665372,0.02290269480079448,0.6755283640987259,-1.6101635291471068,0.33636365185118877,0.015557036295845157,1.0
36.0300000000014,11.0,0.9999999999710261,0.9999999999712731,4.401020862447214,0.14620492848318903,0.1399999913166547,0.139999991018865,0.028689218704040703,0.09771572040177592,0.027757054603981614,1.0500000007786567,7.680596232193447,1.0629986275357992,0.1399999913166547,0.022902694800794498,0.6755283640987275,-1.610163536262568,0.33636365185119343,0.015557036295845367,1.0
36.0400000000014,11.0,0.999999999971034,0.999999999971259,4.401020862445788,0.14620492848320596,0.1399999913166557,0.13999999101886457,0.02832879292894816,0.09799471942013345,0.02804214836984741,1.0500000007786618,7.680596225077895,1.062998627535804,0.1399999913166557,0.022902694800794435,0.6755283640987289,-1.6101635433780292,0.33636365185119854,0.015557036295843384,1.0
36.0500000000014,11.0,0.9999999999710419,0.999999999971244,4.401020862444363,0.1462049284832229,0.13999999131665658,0.13999999101886412,0.02796393987456225,0.09827655128088793,0.028323615704686084,1.0500000007786665,7.680596217962314,1.0629986275358092,0.13999999131665658,0.022902694800795223,0.6755283640987304,-1.6101635504938672,0.33636365185120176,0.015557036295848002,1.0
36.060000000001395,11.0,0.9999999999710499,0.9999999999712282,4.401020862442939,0.1462049284832398,0.13999999131665755,0.13999999101886376,0.027594704160938566,0.09856117949910577,0.02860141255820188,1.0500000007786718,7.680596210846698,1.0629986275358143,0.13999999131665755,0.022902694800794526,0.6755283640987312,-1.6101635576091418,0.33636365185120576,0.015557036295844099,1.0
36.07000000000139,11.0,0.999999999971058,0.9999999999712118,4.401020862441516,0.14620492848325667,0.13999999131665844,0.13999999101886332,0.027221131129399917,0.0988485671515935,0.02887549532991007,1.0500000007786767,7.680596203731051,1.0629986275358192,0.13999999131665844,0.022902694800794682,0.6755283640987323,-1.610163564724792,0.336363651851209,0.01555703629584755,1.0
36.08000000000139,11.0,0.9999999999710661,0.9999999999711946,4.401020862440095,0.14620492848327354,0.13999999131665933,0.13999999101886296,0.026843266837506874,0.0991386768814318,0.029145820876324585,1.0500000007786816,7.680596196615372,1.062998627535824,0.13999999131665933,0.022902694800794755,0.6755283640987334,-1.610163571840443,0.33636365185121264,0.01555703629584924,1.0
36.09000000000139,11.0,0.9999999999710744,0.9999999999711767,4.401020862438676,0.14620492848329042,0.1399999913166605,0.1399999910188626,0.026461158053900563,0.09943147090258124,0.029412346518094715,1.050000000778687,7.680596189499655,1.062998627535829,0.1399999913166605,0.022902694800794304,0.6755283640987352,-1.6101635789559035,0.3363636518512171,0.015557036295846254,1.0
36.10000000000139,11.0,0.9999999999710827,0.9999999999711582,4.4010208624372575,0.14620492848330727,0.1399999913166616,0.13999999101886224,0.02607485225301978,0.09972691100455913,0.0296750300470896,1.050000000778692,7.6805961823839075,1.0629986275358336,0.1399999913166616,0.022902694800793762,0.6755283640987366,-1.6101635860713648,0.33636365185122025,0.015557036295845546,1.0
36.110000000001385,11.0,0.999999999971091,0.999999999971139,4.401020862435841,0.14620492848332411,0.13999999131666227,0.1399999910188619,0.02568439760969618,0.10002495855718685,0.029933829733429302,1.0500000007786965,7.680596175268138,1.0629986275358385,0.13999999131666227,0.022902694800794526,0.6755283640987374,-1.610163593187393,0.3363636518512239,0.015557036295849437,1.0
36.12000000000138,11.0,0.9999999999710995,0.999999999971119,4.401020862434425,0.14620492848334093,0.13999999131666344,0.1399999910188616,0.025289842993626827,0.10032557451540736,0.030188704332461177,1.0500000007787016,7.6805961681523245,1.0629986275358436,0.13999999131666344,0.022902694800794293,0.6755283640987394,-1.610163600303041,0.3363636518512277,0.015557036295848686,1.0
36.13000000000138,11.0,0.9999999999711079,0.9999999999710985,4.401020862433012,0.14620492848335773,0.13999999131666457,0.1399999910188613,0.024891237963716062,0.10062871942417206,0.03043961309168034,1.0500000007787067,7.68059616103648,1.0629986275358483,0.13999999131666457,0.02290269480079399,0.6755283640987414,-1.6101636074186896,0.336363651851232,0.01555703629584932,1.0
36.14000000000138,11.0,0.9999999999711164,0.9999999999710772,4.4010208624316,0.14620492848337452,0.13999999131666566,0.13999999101886101,0.02448863276230301,0.1009343534233967,0.030686515757593003,1.0500000007787116,7.680596153920602,1.0629986275358532,0.13999999131666566,0.022902694800794068,0.6755283640987433,-1.6101636145345268,0.33636365185123673,0.015557036295847811,1.0
36.15000000000138,11.0,0.9999999999711251,0.9999999999710555,4.4010208624301885,0.14620492848339128,0.1399999913166666,0.13999999101886074,0.02408207830926229,0.10124243625298547,0.030929372582521406,1.0500000007787167,7.6805961468046995,1.0629986275358583,0.1399999913166666,0.022902694800794057,0.6755283640987445,-1.6101636216503654,0.3363636518512387,0.015557036295848948,1.0
36.160000000001375,11.0,0.9999999999711338,0.9999999999710332,4.401020862428779,0.14620492848340805,0.13999999131666754,0.13999999101886046,0.023671626195984452,0.10155292725792305,0.031168144331349183,1.0500000007787214,7.680596139688761,1.0629986275358632,0.13999999131666754,0.022902694800794435,0.6755283640987462,-1.6101636287663919,0.3363636518512418,0.01555703629584949,1.0
36.17000000000137,11.0,0.9999999999711425,0.9999999999710159,4.401020862427371,0.14620492848342478,0.1399999913166689,0.13999999101886018,0.023257328679235773,0.1018657853934336,0.031402792288205916,1.0500000007787265,7.6805961325727825,1.062998627535868,0.1399999913166689,0.022902694800794293,0.6755283640987491,-1.6101636358822262,0.3363636518512467,0.015557036295853671,1.0
36.18000000000137,11.0,0.9999999999711512,0.9999999999710316,4.401020862425964,0.14620492848344152,0.13999999131667004,0.13999999101885993,0.022839238674894097,0.10218096923020646,0.031633278263089676,1.0500000007787316,7.680596125456777,1.062998627535873,0.13999999131667004,0.022902694800794054,0.675528364098751,-1.6101636429980632,0.3363636518512505,0.015557036295850157,1.0
36.19000000000137,11.0,0.9999999999711597,0.999999999971074,4.401020862424559,0.1462049284834582,0.13999999131667093,0.13999999101885974,0.02241740975157111,0.10249843695968762,0.03185956459842636,1.0500000007787365,7.680596118340744,1.0629986275358776,0.13999999131667093,0.022902694800794182,0.6755283640987522,-1.6101636501140904,0.3363636518512529,0.01555703629585135,1.0
36.20000000000137,11.0,0.9999999999711684,0.9999999999711146,4.401020862423156,0.14620492848347494,0.13999999131667218,0.1399999910188595,0.02199189612411298,0.10281814639943658,0.0320816141755646,1.0500000007787413,7.680596111224669,1.0629986275358827,0.13999999131667218,0.022902694800793797,0.6755283640987545,-1.6101636572299265,0.3363636518512565,0.015557036295851845,1.0
36.210000000001365,11.0,0.9999999999711771,0.9999999999711533,4.401020862421754,0.14620492848349156,0.1399999913166732,0.13999999101885924,0.021562752646978267,0.10314005499854774,0.03229939042120513,1.0500000007787464,7.6805961041085675,1.0629986275358876,0.1399999913166732,0.022902694800793776,0.6755283640987562,-1.6101636643459527,0.3363636518512602,0.015557036295850174,1.0
36.22000000000136,11.0,0.9999999999711858,0.9999999999711904,4.401020862420354,0.14620492848350822,0.13999999131667443,0.13999999101885904,0.021130034807506692,0.10346411984313582,0.03251285731376333,1.050000000778751,7.680596096992431,1.0629986275358925,0.13999999131667443,0.02290269480079416,0.6755283640987592,-1.6101636714621637,0.33636365185126466,0.015557036295852637,1.0
36.23000000000136,11.0,0.9999999999711947,0.9999999999712257,4.401020862418955,0.14620492848352487,0.13999999131667543,0.13999999101885888,0.020693798719063183,0.10379029766188452,0.03272197938966386,1.0500000007787558,7.680596089876266,1.0629986275358974,0.13999999131667543,0.02290269480079445,0.675528364098761,-1.6101636785783775,0.3363636518512674,0.01555703629585379,1.0
36.24000000000136,11.0,0.9999999999712036,0.9999999999712593,4.401020862417558,0.1462049284835415,0.13999999131667668,0.13999999101885868,0.02025410111407322,0.10411854483165779,0.0329267217495662,1.0500000007787609,7.680596082760064,1.0629986275359022,0.13999999131667668,0.022902694800794206,0.6755283640987636,-1.6101636856944017,0.3363636518512719,0.015557036295851923,1.0
36.25000000000136,11.0,0.9999999999712126,0.9999999999712913,4.401020862416162,0.1462049284835581,0.1399999913166778,0.13999999101885854,0.019810999336935475,0.10444881738317305,0.03312705006451989,1.050000000778766,7.680596075643836,1.0629986275359071,0.1399999913166778,0.022902694800793887,0.6755283640987654,-1.6101636928104275,0.3363636518512749,0.015557036295851909,1.0
36.260000000001355,11.0,0.9999999999712217,0.9999999999713217,4.401020862414769,0.1462049284835747,0.13999999131667878,0.1399999910188584,0.019364551336826547,0.10478107100673552,0.03332293058204839,1.0500000007787709,7.680596068527579,1.062998627535912,0.13999999131667878,0.022902694800793936,0.6755283640987668,-1.6101636999266424,0.3363636518512778,0.01555703629585295,1.0
36.27000000000135,11.0,0.9999999999712308,0.9999999999713507,4.401020862413376,0.14620492848359126,0.13999999131668012,0.13999999101885824,0.018914815660390383,0.10511526105803311,0.0335143301321604,1.0500000007787758,7.6805960614112845,1.0629986275359167,0.13999999131668012,0.022902694800793474,0.6755283640987695,-1.610163707042666,0.3363636518512817,0.015557036295852908,1.0
36.28000000000135,11.0,0.99999999997124,0.999999999971378,4.401020862411986,0.14620492848360783,0.13999999131668117,0.13999999101885816,0.018461851444310645,0.10545134256399101,0.03370121613328751,1.0500000007787806,7.680596054294964,1.0629986275359216,0.13999999131668117,0.02290269480079385,0.6755283640987717,-1.6101637141590677,0.33636365185128503,0.015557036295851936,1.0
36.29000000000135,11.0,0.9999999999712493,0.9999999999713927,4.401020862410597,0.14620492848362437,0.13999999131668273,0.13999999101885804,0.01800571840778034,0.10578927022868533,0.033883556598147,1.0500000007787857,7.680596047178601,1.0629986275359262,0.13999999131668273,0.022902694800793252,0.6755283640987753,-1.610163721275089,0.33636365185129047,0.015557036295851423,1.0
36.30000000000135,11.0,0.9999999999712588,0.9999999999713948,4.401020862409209,0.1462049284836409,0.13999999131668373,0.139999991018858,0.017546476844849668,0.10612899843931488,0.03406132013952878,1.0500000007787904,7.6805960400622215,1.062998627535931,0.13999999131668373,0.022902694800793467,0.675528364098777,-1.6101637283914918,0.33636365185129224,0.015557036295853326,1.0
36.310000000001345,11.0,0.9999999999712683,0.9999999999713958,4.401020862407823,0.1462049284836574,0.139999991316685,0.1399999910188579,0.017084187616676322,0.10647048127223059,0.03423447597600534,1.0500000007787953,7.680596032945802,1.062998627535936,0.139999991316685,0.022902694800793627,0.67552836409878,-1.6101637355078913,0.3363636518512968,0.015557036295854506,1.0
36.32000000000134,11.0,0.9999999999712779,0.9999999999713959,4.401020862406439,0.14620492848367386,0.13999999131668606,0.13999999101885782,0.016618912143654713,0.10681367249902152,0.03440299393756349,1.0500000007788,7.680596025829359,1.0629986275359407,0.13999999131668606,0.022902694800793703,0.6755283640987821,-1.6101637426242932,0.3363636518512988,0.015557036295856795,1.0
36.33000000000134,11.0,0.9999999999712875,0.999999999971395,4.401020862405057,0.14620492848369035,0.13999999131668733,0.1399999910188578,0.016150712397448003,0.10715852559265682,0.03456684447115704,1.050000000778805,7.680596018712877,1.0629986275359453,0.13999999131668733,0.02290269480079323,0.6755283640987845,-1.610163749740506,0.3363636518513024,0.015557036295856065,1.0
36.34000000000134,11.0,0.9999999999712973,0.9999999999713932,4.401020862403675,0.14620492848370684,0.1399999913166886,0.13999999101885777,0.015679650892904212,0.10750499373368287,0.034725998646179125,1.0500000007788097,7.680596011596365,1.0629986275359502,0.1399999913166886,0.022902694800793634,0.6755283640987877,-1.6101637568570935,0.3363636518513068,0.015557036295856672,1.0
36.35000000000134,11.0,0.9999999999713071,0.9999999999713904,4.401020862402295,0.1462049284837233,0.13999999131668978,0.1399999910188577,0.015205790679873266,0.10785302981647467,0.03488042815985323,1.050000000778815,7.680596004479827,1.062998627535955,0.13999999131668978,0.02290269480079301,0.6755283640987894,-1.610163763973308,0.3363636518513096,0.015557036295854868,1.0
36.360000000001335,11.0,0.9999999999713169,0.9999999999713868,4.401020862400918,0.1462049284837397,0.1399999913166911,0.1399999910188577,0.014729195334916428,0.10820258645554076,0.03503010534254186,1.0500000007788193,7.680595997363253,1.06299862753596,0.1399999913166911,0.02290269480079373,0.6755283640987935,-1.6101637710900818,0.3363636518513138,0.015557036295858268,1.0
36.37000000000133,11.0,0.9999999999713268,0.9999999999713823,4.401020862399541,0.14620492848375613,0.1399999913166923,0.1399999910188577,0.014249928952910995,0.10855361599188079,0.035175003162971744,1.0500000007788244,7.680595990246655,1.0629986275359646,0.1399999913166923,0.02290269480079296,0.6755283640987951,-1.6101637782062963,0.3363636518513165,0.015557036295857259,1.0
36.38000000000133,11.0,0.9999999999713368,0.999999999971377,4.401020862398166,0.1462049284837725,0.13999999131669377,0.13999999101885777,0.013768056138555806,0.10890607049939499,0.03531509523337461,1.0500000007788293,7.680595983130018,1.0629986275359693,0.13999999131669377,0.02290269480079308,0.675528364098799,-1.6101637853228818,0.3363636518513203,0.015557036295857942,1.0
36.39000000000133,11.0,0.9999999999713468,0.9999999999713821,4.401020862396793,0.14620492848378888,0.13999999131669494,0.1399999910188578,0.013283641997770435,0.1092599017913445,0.035450355814542485,1.0500000007788342,7.680595976013359,1.0629986275359742,0.13999999131669494,0.022902694800793096,0.6755283640988015,-1.6101637924394716,0.33636365185132266,0.015557036295858931,1.0
36.40000000000133,11.0,0.9999999999713569,0.9999999999713748,4.401020862395422,0.14620492848380523,0.13999999131669635,0.13999999101885782,0.012796752128999833,0.10961506142686192,0.03558075982079652,1.050000000778839,7.680595968896662,1.062998627535979,0.13999999131669635,0.022902694800793048,0.6755283640988049,-1.6101637995560585,0.33636365185132683,0.015557036295859264,1.0
36.410000000001325,11.0,0.999999999971367,0.9999999999713779,4.401020862394051,0.1462049284838216,0.13999999131669763,0.1399999910188579,0.012307452614413517,0.10997150071751112,0.0357062828248683,1.050000000778844,7.680595961779939,1.0629986275359837,0.13999999131669763,0.02290269480079292,0.6755283640988078,-1.610163806672647,0.33636365185133066,0.015557036295859429,1.0
36.42000000000132,11.0,0.9999999999713772,0.9999999999713801,4.401020862392683,0.14620492848383787,0.139999991316699,0.139999991018858,0.011815810011012673,0.1103291707338953,0.03582690106269272,1.0500000007788488,7.680595954663186,1.0629986275359884,0.139999991316699,0.022902694800792257,0.6755283640988102,-1.6101638137890477,0.33636365185133366,0.01555703629585748,1.0
36.43000000000132,11.0,0.9999999999713874,0.9999999999713813,4.401020862391317,0.1462049284838542,0.13999999131670027,0.13999999101885804,0.011321891341635526,0.11068802231231269,0.035942591438111404,1.0500000007788532,7.680595947546404,1.062998627535993,0.13999999131670027,0.022902694800792923,0.6755283640988139,-1.6101638209060112,0.33636365185133615,0.015557036295859736,1.0
36.44000000000132,11.0,0.9999999999713977,0.9999999999713928,4.401020862389952,0.1462049284838705,0.1399999913167015,0.13999999101885816,0.010825764085870465,0.11104800606145872,0.03605333152748573,1.0500000007788584,7.6805959404295905,1.062998627535998,0.1399999913167015,0.022902694800792562,0.6755283640988161,-1.610163828022601,0.33636365185133976,0.015557036295860593,1.0
36.45000000000132,11.0,0.999999999971408,0.9999999999714031,4.40102086238859,0.14620492848388675,0.1399999913167029,0.13999999101885824,0.010327496170874001,0.11140907236917391,0.03615909958421848,1.050000000778863,7.680595933312747,1.0629986275360026,0.1399999913167029,0.02290269480079262,0.6755283640988198,-1.6101638351393759,0.33636365185134315,0.015557036295859675,1.0
36.460000000001315,11.0,0.9999999999714184,0.9999999999714124,4.401020862387228,0.14620492848390299,0.13999999131670424,0.13999999101885835,0.009827155962092937,0.11177117140923651,0.03625987454318322,1.050000000778868,7.680595926195875,1.0629986275360073,0.13999999131670424,0.02290269480079213,0.6755283640988227,-1.6101638422559643,0.3363636518513455,0.015557036295861765,1.0
36.47000000000131,11.0,0.9999999999714289,0.9999999999714205,4.401020862385868,0.14620492848391922,0.13999999131670574,0.1399999910188585,0.009324812253899417,0.11213425314819897,0.03635563602506046,1.0500000007788723,7.680595919078969,1.062998627536012,0.13999999131670574,0.02290269480079251,0.675528364098827,-1.610163849372926,0.33636365185135075,0.015557036295862381,1.0
36.48000000000131,11.0,0.9999999999714394,0.9999999999714276,4.40102086238451,0.14620492848393543,0.13999999131670693,0.13999999101885865,0.008820534260130908,0.11249826735226728,0.03644636434057968,1.0500000007788772,7.68059591196204,1.0629986275360166,0.13999999131670693,0.022902694800792326,0.6755283640988293,-1.6101638564897038,0.3363636518513533,0.015557036295862983,1.0
36.49000000000131,11.0,0.99999999997145,0.9999999999714337,4.401020862383155,0.1462049284839516,0.13999999131670834,0.1399999910188588,0.008314391604545779,0.11286316359422231,0.036532040494666324,1.0500000007788821,7.68059590484508,1.0629986275360215,0.13999999131670834,0.022902694800792097,0.6755283640988327,-1.6101638636064797,0.33636365185135575,0.015557036295862577,1.0
36.50000000000131,11.0,0.9999999999714606,0.9999999999714387,4.401020862381801,0.14620492848396782,0.13999999131670984,0.13999999101885896,0.00780645431118504,0.11322889126038208,0.036612646190492905,1.050000000778887,7.680595897728085,1.062998627536026,0.13999999131670984,0.02290269480079179,0.6755283640988364,-1.6101638707232544,0.33636365185136086,0.0155570362958623,1.0
36.510000000001305,11.0,0.9999999999714714,0.9999999999714427,4.401020862380448,0.14620492848398395,0.13999999131671131,0.13999999101885915,0.0072967927946523126,0.11359539955760406,0.036688163833433284,1.0500000007788919,7.680595890611061,1.062998627536031,0.13999999131671131,0.022902694800791875,0.6755283640988402,-1.6101638778402174,0.33636365185136363,0.015557036295863108,1.0
36.5200000000013,11.0,0.9999999999714821,0.9999999999714457,4.401020862379097,0.1462049284840001,0.13999999131671254,0.13999999101885932,0.006785477850307198,0.11396263752032662,0.03675857653491936,1.0500000007788968,7.680595883494018,1.0629986275360357,0.13999999131671254,0.02290269480079188,0.6755283640988428,-1.610163884957183,0.33636365185136524,0.015557036295863445,1.0
36.5300000000013,11.0,0.999999999971493,0.9999999999714478,4.401020862377748,0.14620492848401623,0.13999999131671392,0.13999999101885954,0.006272580644375275,0.11433055401764841,0.03682386811619923,1.0500000007789017,7.6805958763769375,1.0629986275360406,0.13999999131671392,0.02290269480079182,0.6755283640988462,-1.610163892074147,0.33636365185136874,0.015557036295864295,1.0
36.5400000000013,11.0,0.9999999999715039,0.9999999999714491,4.401020862376401,0.1462049284840323,0.13999999131671548,0.13999999101885977,0.005758172703973802,0.11469909776044493,0.036884023111996046,1.0500000007789065,7.680595869259829,1.0629986275360452,0.13999999131671548,0.02290269480079124,0.6755283640988498,-1.610163899190922,0.33636365185137185,0.015557036295863778,1.0
36.5500000000013,11.0,0.9999999999715149,0.9999999999714493,4.401020862375056,0.1462049284840484,0.13999999131671675,0.13999999101885996,0.00524232590705781,0.11506821730852117,0.036939026774066734,1.050000000778911,7.680595862142693,1.0629986275360501,0.13999999131671675,0.022902694800791955,0.6755283640988534,-1.6101639063082622,0.33636365185137473,0.01555703629586629,1.0
36.560000000001295,11.0,0.999999999971526,0.9999999999714486,4.401020862373712,0.14620492848406444,0.13999999131671823,0.1399999910188602,0.004725112472289239,0.11543786107779928,0.03698886507465978,1.050000000778916,7.680595855025525,1.0629986275360548,0.13999999131671823,0.022902694800791684,0.6755283640988571,-1.6101639134252257,0.3363636518513786,0.015557036295865837,1.0
36.57000000000129,11.0,0.9999999999715371,0.9999999999714472,4.40102086237237,0.1462049284840805,0.13999999131671959,0.13999999101886046,0.004206604948822468,0.11580797734754042,0.0370335247098713,1.0500000007789208,7.680595847908333,1.0629986275360592,0.13999999131671959,0.022902694800791334,0.6755283640988601,-1.6101639205421905,0.3363636518513806,0.015557036295865655,1.0
36.58000000000129,11.0,0.9999999999715483,0.9999999999714448,4.40102086237103,0.1462049284840965,0.13999999131672103,0.13999999101886068,0.003686876206019374,0.11617851426759952,0.037072993102898584,1.0500000007789256,7.680595840791109,1.0629986275360643,0.13999999131672103,0.022902694800791386,0.6755283640988636,-1.6101639276593425,0.33636365185138484,0.015557036295866428,1.0
36.59000000000129,11.0,0.9999999999715595,0.9999999999714416,4.401020862369692,0.14620492848411254,0.1399999913167224,0.139999991018861,0.0031659994230838207,0.11654941986571217,0.037107258407190424,1.0500000007789305,7.680595833673854,1.062998627536069,0.1399999913167224,0.022902694800791358,0.675528364098867,-1.6101639347764949,0.3363636518513876,0.015557036295868278,1.0
36.60000000000129,11.0,0.9999999999715709,0.9999999999714377,4.401020862368355,0.1462049284841285,0.13999999131672422,0.13999999101886126,0.002644048078628114,0.11692064205481242,0.03713630950949341,1.0500000007789356,7.680595826556567,1.0629986275360739,0.13999999131672422,0.022902694800790834,0.675528364098872,-1.610163941893455,0.33636365185139255,0.015557036295868645,1.0
36.610000000001286,11.0,0.9999999999715822,0.999999999971433,4.4010208623670195,0.14620492848414451,0.13999999131672552,0.13999999101886154,0.0021210959401601337,0.11729212864038062,0.03716013603279354,1.0500000007789405,7.680595819439261,1.0629986275360783,0.13999999131672552,0.022902694800790668,0.6755283640988751,-1.6101639490106083,0.33636365185139505,0.015557036295867355,1.0
36.62000000000128,11.0,0.9999999999715936,0.9999999999714274,4.401020862365687,0.14620492848416045,0.139999991316727,0.1399999910188618,0.0015972170535104024,0.11766382732781999,0.03717872833915234,1.050000000778945,7.680595812321924,1.0629986275360832,0.139999991316727,0.022902694800790914,0.6755283640988791,-1.6101639561279475,0.3363636518513977,0.015557036295867088,1.0
36.63000000000128,11.0,0.9999999999716052,0.9999999999714211,4.401020862364356,0.14620492848417635,0.13999999131672852,0.13999999101886215,0.0010724857321798287,0.1180356857298612,0.037192077532436876,1.05000000077895,7.680595805204557,1.062998627536088,0.13999999131672852,0.022902694800790623,0.6755283640988826,-1.6101639632450993,0.3363636518514008,0.015557036295868635,1.0
36.64000000000128,11.0,0.9999999999716167,0.999999999971414,4.401020862363027,0.14620492848419228,0.13999999131673002,0.13999999101886243,0.0005469765466265541,0.11840765137399357,0.037200175460942994,1.0500000007789545,7.6805957980871575,1.0629986275360928,0.13999999131673002,0.022902694800791185,0.6755283640988873,-1.6101639703626254,0.3363636518514048,0.015557036295869128,1.0
36.65000000000128,11.0,0.9999999999716284,0.9999999999714062,4.401020862361699,0.14620492848420819,0.13999999131673163,0.1399999910188628,2.0764313484744612e-05,0.11877967170992206,0.03720301471991099,1.0500000007789598,7.680595790969731,1.0629986275360976,0.13999999131673163,0.022902694800790283,0.6755283640988907,-1.6101639774795893,0.3363636518514075,0.015557036295869547,1.0
36.660000000001276,11.0,0.99999999997164,0.9999999999713978,4.401020862360373,0.14620492848422406,0.1399999913167332,0.1399999910188631,-0.0005060759152800687,0.11915169411704882,0.037200588653933234,1.0500000007789643,7.6805957838522785,1.0629986275361023,0.1399999913167332,0.022902694800790734,0.6755283640988957,-1.6101639845971147,0.33636365185141104,0.015557036295874124,1.0
36.670000000001274,11.0,0.9999999999716518,0.9999999999713886,4.40102086235905,0.14620492848423988,0.1399999913167344,0.1399999910188634,-0.0010334688632789302,0.11952366591197831,0.03719289135925298,1.050000000778969,7.680595776734803,1.062998627536107,0.1399999913167344,0.02290269480079106,0.6755283640988986,-1.610163991714645,0.3363636518514139,0.015557036295873468,1.0
36.68000000000127,11.0,0.9999999999716636,0.9999999999713788,4.401020862357727,0.1462049284842557,0.13999999131673616,0.13999999101886376,-0.0015613390406645777,0.11989553435604489,0.03717991768595382,1.050000000778974,7.680595769617292,1.0629986275361116,0.13999999131673616,0.022902694800789974,0.6755283640989027,-1.6101639988316072,0.3363636518514179,0.015557036295872136,1.0
36.69000000000127,11.0,0.9999999999716753,0.9999999999713908,4.401020862356407,0.14620492848427155,0.13999999131673768,0.13999999101886412,-0.0020896107551641174,0.1202672466628616,0.037161663240039174,1.0500000007789785,7.680595762499756,1.0629986275361163,0.13999999131673768,0.0229026948007902,0.675528364098907,-1.6101640059491342,0.33636365185142114,0.015557036295873053,1.0
36.70000000000127,11.0,0.9999999999716872,0.9999999999713792,4.401020862355088,0.14620492848428734,0.13999999131673915,0.13999999101886448,-0.0026182081231585497,0.12063875000588939,0.03713812438540117,1.0500000007789834,7.6805957553821935,1.062998627536121,0.13999999131673915,0.022902694800790352,0.675528364098911,-1.610164013066662,0.33636365185142414,0.015557036295875418,1.0
36.710000000001266,11.0,0.9999999999716991,0.9999999999713896,4.401020862353771,0.1462049284843031,0.13999999131674062,0.13999999101886482,-0.0031470550808258557,0.12100999152602537,0.037109298245678456,1.0500000007789883,7.6805957482646035,1.0629986275361258,0.13999999131674062,0.022902694800789963,0.6755283640989145,-1.6101640201840024,0.3363636518514267,0.015557036295872465,1.0
36.720000000001264,11.0,0.9999999999717112,0.9999999999713763,4.401020862352456,0.14620492848431887,0.13999999131674212,0.13999999101886523,-0.0036760753953352654,0.1213809183392091,0.03707518270600229,1.050000000778993,7.680595741146981,1.0629986275361307,0.13999999131674212,0.022902694800790446,0.6755283640989188,-1.6101640273017177,0.33636365185142925,0.01555703629587768,1.0
36.73000000000126,11.0,0.9999999999717232,0.999999999971385,4.401020862351143,0.1462049284843346,0.1399999913167438,0.13999999101886562,-0.004205192676093761,0.12175147754404574,0.03703577641463045,1.050000000778998,7.680595734029328,1.0629986275361354,0.1399999913167438,0.02290269480078993,0.6755283640989231,-1.6101640344190564,0.3363636518514333,0.015557036295874722,1.0
36.74000000000126,11.0,0.9999999999717353,0.9999999999713814,4.401020862349832,0.14620492848435032,0.1399999913167452,0.13999999101886598,-0.004734330386045427,0.12212161622944508,0.03699107878446837,1.050000000779003,7.6805957269116565,1.06299862753614,0.1399999913167452,0.022902694800789804,0.6755283640989267,-1.6101640415365852,0.3363636518514356,0.015557036295874082,1.0
36.75000000000126,11.0,0.9999999999717474,0.9999999999713829,4.401020862348522,0.14620492848436606,0.13999999131674673,0.13999999101886637,-0.005263411853015043,0.12249128148227507,0.03694108999447714,1.0500000007790073,7.680595719793953,1.0629986275361447,0.13999999131674673,0.02290269480079008,0.675528364098931,-1.6101640486543003,0.33636365185143885,0.015557036295877208,1.0
36.760000000001256,11.0,0.9999999999717595,0.9999999999714059,4.401020862347215,0.14620492848438169,0.1399999913167483,0.1399999910188668,-0.0057923602811049135,0.12286042039502906,0.03688581099096773,1.0500000007790125,7.680595712676219,1.0629986275361494,0.1399999913167483,0.022902694800789353,0.6755283640989346,-1.6101640557716406,0.3363636518514418,0.015557036295873398,1.0
36.770000000001254,11.0,0.9999999999717715,0.9999999999714614,4.401020862345909,0.14620492848439734,0.13999999131674987,0.13999999101886723,-0.006321098762132216,0.12322898007350516,0.036825243488781044,1.0500000007790171,7.680595705558461,1.0629986275361543,0.13999999131674987,0.0229026948007895,0.6755283640989389,-1.6101640628893559,0.33636365185144534,0.015557036295876174,1.0
36.78000000000125,11.0,0.9999999999717833,0.9999999999715488,4.4010208623446045,0.14620492848441297,0.1399999913167516,0.13999999101886762,-0.006849550287112149,0.12359690764449704,0.036759389972353416,1.050000000779022,7.68059569844067,1.062998627536159,0.1399999913167516,0.022902694800789117,0.6755283640989437,-1.610164070006882,0.33636365185144823,0.015557036295876032,1.0
36.79000000000125,11.0,0.9999999999717951,0.9999999999716673,4.4010208623433025,0.14620492848442856,0.139999991316753,0.13999999101886804,-0.007377637757784161,0.12396415026349475,0.03668825369666704,1.0500000007790264,7.68059569132286,1.0629986275361634,0.139999991316753,0.022902694800789578,0.6755283640989477,-1.6101640771247863,0.33636365185145045,0.015557036295880483,1.0
