t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
65.0999999999964,11.0,0.9999999999984354,0.9999999999989263,4.4010208622529365,0.14620492848630756,0.13999999132113491,0.13999999102302968,-0.00010410119783521576,0.11671450374488365,-0.009068342765150984,1.0500000007835844,7.680575531119806,1.0629986275405598,0.13999999132113491,0.022902694800331073,0.6755283641162555,-1.6101842368593586,0.3363636518519607,0.015557036297506726,0.0
65.1099999999964,11.0,0.9999999999984351,0.9999999999991512,4.401020862252884,0.14620492848630814,0.13999999132113522,0.13999999102303,-6.620944700302944e-05,0.11662381574358871,-0.009069194342043813,1.0500000007835844,7.68057552399672,1.06299862754056,0.13999999132113522,0.022902694800331372,0.675528364116257,-1.6101842439825442,0.3363636518519605,0.015557036297508086,0.0
65.11999999999641,11.0,0.9999999999984349,0.9999999999993718,4.401020862252832,0.14620492848630878,0.13999999132113558,0.13999999102303032,-2.8290289138699354e-05,0.11653312112157745,-0.009069666862737254,1.0500000007835852,7.680575516873632,1.0629986275405607,0.13999999132113558,0.02290269480033074,0.6755283641162578,-1.610184251105355,0.33636365185196015,0.01555703629750707,0.0
65.12999999999641,11.0,0.9999999999984347,0.999999999999588,4.40102086225278,0.14620492848630937,0.1399999913211358,0.13999999102303068,9.654285637483717e-06,0.11644242367074904,-0.009069760063106901,1.0500000007835857,7.680575509750545,1.0629986275405614,0.1399999913211358,0.022902694800331497,0.675528364116259,-1.6101842582287298,0.3363636518519597,0.01555703629750807,0.0
65.13999999999642,11.0,0.9999999999984346,0.9999999999998,4.401020862252729,0.14620492848630998,0.1399999913211363,0.1399999910230311,4.762228167859428e-05,0.11635172718554436,-0.009069473698957348,1.050000000783586,7.680575502627453,1.0629986275405616,0.1399999913211363,0.02290269480033133,0.6755283641162612,-1.610184265351726,0.3363636518519596,0.01555703629750662,0.0
65.14999999999642,11.0,0.9999999999984345,0.9999999999999966,4.401020862252677,0.1462049284863106,0.1399999913211367,0.13999999102303146,8.561169800130886e-05,0.11626103546274633,-0.009068807546076495,1.0500000007835866,7.680575495504359,1.062998627540562,0.1399999913211367,0.022902694800331157,0.6755283641162625,-1.6101842724747237,0.3363636518519607,0.01555703629750552,0.0
65.15999999999643,11.0,0.9999999999984348,1.000000000000122,4.401020862252627,0.14620492848631117,0.13999999132113722,0.13999999102303184,0.00012362052848230443,0.11617035230127984,-0.009067761400287942,1.0500000007835868,7.680575488381266,1.0629986275405625,0.13999999132113722,0.022902694800330997,0.6755283641162646,-1.6101842795977201,0.3363636518519606,0.015557036297508833,0.0
65.16999999999643,11.0,0.9999999999984355,1.0000000000001772,4.401020862252577,0.14620492848631175,0.1399999913211374,0.13999999102303223,0.00016164676205110418,0.1160796815020112,-0.009066335077501413,1.050000000783587,7.680575481258177,1.0629986275405627,0.1399999913211374,0.02290269480033128,0.6755283641162656,-1.6101842867209069,0.33636365185196004,0.015557036297508996,0.0
65.17999999999644,11.0,0.9999999999984365,1.000000000000164,4.401020862252527,0.1462049284863124,0.13999999132113788,0.13999999102303268,0.00019968838288880741,0.11598902686754696,-0.00906452841376125,1.0500000007835877,7.680575474135084,1.062998627540563,0.13999999132113788,0.02290269480033065,0.675528364116267,-1.610184293843716,0.3363636518519597,0.015557036297508795,0.0
65.18999999999645,11.0,0.9999999999984378,1.0000000000000837,4.401020862252478,0.14620492848631297,0.13999999132113833,0.13999999102303318,0.00023774337062121287,0.11589839220203235,-0.009062341265292925,1.0500000007835881,7.680575467011997,1.0629986275405634,0.13999999132113833,0.02290269480033049,0.6755283641162686,-1.6101843009667134,0.3363636518519598,0.015557036297507744,0.0
65.19999999999645,11.0,0.9999999999984396,0.9999999999999374,4.401020862252429,0.14620492848631364,0.13999999132113897,0.13999999102303368,0.0002758097005191029,0.11580778131094929,-0.009059773508547588,1.0500000007835888,7.680575459888905,1.062998627540564,0.13999999132113897,0.02290269480033035,0.675528364116271,-1.6101843080897085,0.33636365185196,0.015557036297507452,0.0
65.20999999999646,11.0,0.9999999999984417,0.9999999999997263,4.4010208622523805,0.14620492848631425,0.13999999132113966,0.13999999102303412,0.00031388534369503063,0.11571719800091386,-0.00905682504024464,1.0500000007835892,7.6805754527658054,1.0629986275405645,0.13999999132113966,0.022902694800330203,0.6755283641162738,-1.6101843152127029,0.33636365185196115,0.01555703629750669,0.0
65.21999999999646,11.0,0.999999999998444,0.9999999999994633,4.4010208622523335,0.14620492848631486,0.1399999913211399,0.13999999102303465,0.00035196826730238273,0.11562664607947341,-0.009053495777412318,1.0500000007835897,7.680575445642718,1.062998627540565,0.1399999913211399,0.022902694800330498,0.6755283641162751,-1.6101843223358894,0.33636365185196,0.015557036297509656,0.0
65.22999999999647,11.0,0.9999999999984464,0.9999999999992053,4.401020862252286,0.1462049284863155,0.1399999913211404,0.13999999102303518,0.0003900564347382729,0.11553612935490336,-0.00904978565742627,1.0500000007835901,7.680575438519624,1.0629986275405656,0.1399999913211404,0.0229026948003308,0.6755283641162775,-1.6101843294590732,0.3363636518519612,0.015557036297508918,0.0
65.23999999999647,11.0,0.9999999999984487,0.9999999999989522,4.40102086225224,0.1462049284863161,0.13999999132114105,0.1399999910230357,0.00042814780584038425,0.11544565163600343,-0.009045694638046142,1.0500000007835908,7.6805754313965275,1.062998627540566,0.13999999132114105,0.02290269480033018,0.6755283641162794,-1.6101843365818813,0.3363636518519607,0.015557036297505843,0.0
65.24999999999648,11.0,0.9999999999984509,0.9999999999987041,4.401020862252194,0.14620492848631672,0.13999999132114138,0.13999999102303623,0.00046624033708969614,0.1153552167318937,-0.009041222697450156,1.0500000007835908,7.68057542427344,1.0629986275405663,0.13999999132114138,0.02290269480033048,0.6755283641162813,-1.6101843437050665,0.33636365185196015,0.01555703629750833,0.0
65.25999999999648,11.0,0.9999999999984531,0.9999999999984608,4.401020862252149,0.14620492848631733,0.13999999132114205,0.13999999102303678,0.0005043319818142933,0.11526482845181023,-0.009036369834267654,1.0500000007835912,7.680575417150343,1.0629986275405665,0.13999999132114205,0.02290269480033033,0.675528364116284,-1.6101843508280609,0.3363636518519603,0.015557036297510745,0.0
65.26999999999649,11.0,0.9999999999984552,0.9999999999982335,4.401020862252104,0.1462049284863179,0.13999999132114266,0.13999999102303728,0.0005424206903887618,0.11517449060490043,-0.009031136067609637,1.0500000007835917,7.680575410027247,1.062998627540567,0.13999999132114266,0.02290269480033018,0.6755283641162865,-1.6101843579510557,0.3363636518519605,0.015557036297509187,0.0
65.27999999999649,11.0,0.999999999998457,0.9999999999980779,4.40102086225206,0.14620492848631847,0.1399999913211433,0.13999999102303778,0.0005805044104397472,0.11508420700001804,-0.009025521437097265,1.0500000007835921,7.680575402904145,1.0629986275405674,0.1399999913211433,0.022902694800330012,0.675528364116289,-1.6101843650740508,0.3363636518519596,0.015557036297510856,0.0
65.2899999999965,11.0,0.9999999999984585,0.9999999999979928,4.4010208622520155,0.14620492848631902,0.1399999913211436,0.1399999910230383,0.0006185810870485142,0.11499398144551794,-0.00901952600288833,1.0500000007835923,7.6805753957810525,1.0629986275405676,0.1399999913211436,0.022902694800330296,0.6755283641162906,-1.6101843721972366,0.33636365185195927,0.015557036297509732,0.0
65.2999999999965,11.0,0.9999999999984596,0.9999999999979768,4.401020862251973,0.14620492848631958,0.13999999132114438,0.1399999910230388,0.0006566486629573931,0.11490381774905065,-0.00901314984570168,1.0500000007835928,7.6805753886579495,1.062998627540568,0.13999999132114438,0.022902694800330154,0.6755283641162939,-1.6101843793202297,0.3363636518519602,0.015557036297509715,0.0
65.3099999999965,11.0,0.9999999999984602,0.9999999999980286,4.40102086225193,0.1462049284863201,0.13999999132114482,0.13999999102303926,0.000694705078770369,0.11481371971735659,-0.009006393066839598,1.050000000783593,7.680575381534851,1.0629986275405685,0.13999999132114482,0.02290269480033044,0.675528364116296,-1.610184386443414,0.3363636518519598,0.015557036297513344,0.0
65.31999999999651,11.0,0.9999999999984606,0.9999999999981467,4.401020862251888,0.1462049284863206,0.13999999132114524,0.1399999910230397,0.0007327482731624702,0.11472369115606015,-0.00899925578820814,1.0500000007835935,7.680575374411753,1.0629986275405687,0.13999999132114524,0.02290269480033025,0.6755283641162974,-1.610184393566412,0.3363636518519591,0.015557036297509885,0.0
65.32999999999652,11.0,0.9999999999984606,0.99999999999833,4.401020862251847,0.14620492848632108,0.13999999132114588,0.13999999102304014,0.0007707761830835769,0.1146337358694636,-0.00899173815233542,1.0500000007835941,7.6805753672886485,1.0629986275405692,0.13999999132114588,0.022902694800330078,0.6755283641162999,-1.6101844006894068,0.33636365185195927,0.0155570362975079,0.0
65.33999999999652,11.0,0.9999999999984603,0.9999999999985659,4.401020862251805,0.14620492848632155,0.13999999132114624,0.13999999102304062,0.0008087867439630358,0.11454385766034071,-0.008983840322387816,1.050000000783594,7.680575360165546,1.0629986275405696,0.13999999132114624,0.02290269480033082,0.6755283641163025,-1.610184407812779,0.3363636518519594,0.015557036297513484,0.0
65.34999999999653,11.0,0.9999999999984601,0.9999999999987972,4.401020862251765,0.14620492848632202,0.13999999132114677,0.13999999102304103,0.0008467778899192702,0.11445406032973036,-0.008975562482184148,1.0500000007835946,7.680575353042443,1.0629986275405698,0.13999999132114677,0.022902694800330168,0.675528364116304,-1.6101844149355875,0.33636365185195843,0.015557036297512348,0.0
65.35999999999653,11.0,0.9999999999984599,0.999999999999024,4.401020862251724,0.14620492848632252,0.13999999132114738,0.13999999102304148,0.0008847475539633942,0.11436434767672991,-0.008966904836207757,1.0500000007835948,7.680575345919337,1.06299862754057,0.13999999132114738,0.022902694800329984,0.6755283641163066,-1.6101844220585828,0.3363636518519596,0.015557036297510742,0.0
65.36999999999654,11.0,0.9999999999984597,0.9999999999992463,4.401020862251684,0.14620492848632297,0.13999999132114788,0.13999999102304195,0.0009226936682067977,0.11427472349828853,-0.008957867609616543,1.0500000007835952,7.6805753387962294,1.0629986275405705,0.13999999132114788,0.02290269480032979,0.6755283641163082,-1.6101844291815797,0.33636365185195854,0.015557036297510807,0.0
65.37999999999654,11.0,0.9999999999984596,0.9999999999994642,4.401020862251644,0.14620492848632344,0.13999999132114807,0.1399999910230424,0.0009606141640687571,0.11418519158900041,-0.00894845104825092,1.0500000007835952,7.680575331673129,1.0629986275405705,0.13999999132114807,0.02290269480033004,0.6755283641163095,-1.6101844363047662,0.33636365185195716,0.01555703629751129,0.0
65.38999999999655,11.0,0.9999999999984595,0.999999999999678,4.401020862251605,0.14620492848632388,0.13999999132114854,0.13999999102304284,0.0009985069724851026,0.11409575574089789,-0.008938655418639712,1.0500000007835955,7.680575324550028,1.0629986275405707,0.13999999132114854,0.022902694800329852,0.6755283641163113,-1.6101844434277626,0.3363636518519573,0.0155570362975117,0.0
65.39999999999655,11.0,0.9999999999984593,0.9999999999998876,4.401020862251567,0.1462049284863243,0.13999999132114924,0.13999999102304334,0.001036370024112554,0.11400641974324456,-0.008928481008003945,1.0500000007835961,7.680575317426918,1.062998627540571,0.13999999132114924,0.022902694800329207,0.6755283641163137,-1.6101844505505696,0.33636365185195793,0.015557036297512084,0.0
65.40999999999656,11.0,0.9999999999984593,1.0000000000000817,4.40102086225153,0.14620492848632477,0.1399999913211496,0.13999999102304378,0.0010742012495373598,0.11391718738232834,-0.008917928124258602,1.0500000007835961,7.680575310303811,1.0629986275405714,0.1399999913211496,0.022902694800329932,0.675528364116316,-1.6101844576739421,0.336363651851958,0.01555703629751486,0.0
65.41999999999656,11.0,0.9999999999984597,1.0000000000002045,4.4010208622514915,0.14620492848632521,0.13999999132115012,0.13999999102304428,0.0011119985794850462,0.11382806244125453,-0.008906997096012285,1.050000000783597,7.680575303180703,1.0629986275405718,0.13999999132115012,0.022902694800329266,0.6755283641163173,-1.6101844647967514,0.3363636518519578,0.01555703629750975,0.0
65.42999999999657,11.0,0.9999999999984605,1.0000000000002576,4.401020862251455,0.14620492848632566,0.13999999132115054,0.13999999102304483,0.0011497599450254192,0.11373904869973886,-0.00889568827256479,1.0500000007835972,7.680575296057598,1.0629986275405723,0.13999999132115054,0.022902694800329533,0.6755283641163193,-1.6101844719199359,0.3363636518519584,0.015557036297510972,0.0
65.43999999999657,11.0,0.9999999999984616,1.000000000000242,4.401020862251419,0.14620492848632613,0.139999991321151,0.13999999102304536,0.0011874832777817035,0.11365014993390067,-0.008884002023902621,1.0500000007835972,7.680575288934492,1.0629986275405725,0.139999991321151,0.022902694800329807,0.6755283641163218,-1.6101844790431197,0.33636365185195793,0.015557036297512972,0.0
65.44999999999658,11.0,0.999999999998463,1.0000000000001594,4.401020862251383,0.1462049284863266,0.13999999132115148,0.13999999102304592,0.0012251665101379317,0.113561369916056,-0.008871938740692422,1.0500000007835977,7.680575281811388,1.0629986275405727,0.13999999132115148,0.022902694800329623,0.6755283641163238,-1.610184486166116,0.33636365185195727,0.015557036297513403,0.0
65.45999999999658,11.0,0.9999999999984648,1.000000000000011,4.401020862251348,0.14620492848632702,0.139999991321152,0.13999999102304653,0.0012628075754466117,0.11347271241451086,-0.00885949883427232,1.0500000007835981,7.680575274688286,1.0629986275405734,0.139999991321152,0.02290269480032944,0.6755283641163257,-1.6101844932891125,0.3363636518519572,0.015557036297512667,0.0
65.46999999999659,11.0,0.9999999999984669,0.999999999999798,4.401020862251313,0.14620492848632755,0.13999999132115268,0.13999999102304708,0.0013004044082362831,0.11338418119335456,-0.008846682736641217,1.0500000007835986,7.680575267565181,1.0629986275405736,0.13999999132115268,0.022902694800329266,0.6755283641163283,-1.6101845004121074,0.33636365185195766,0.015557036297512261,0.0
65.4799999999966,11.0,0.9999999999984692,0.9999999999995332,4.401020862251279,0.146204928486328,0.1399999913211531,0.13999999102304772,0.001337954944418157,0.11329578001225317,-0.008833490900445985,1.0500000007835988,7.680575260442084,1.0629986275405738,0.1399999913211531,0.02290269480032956,0.6755283641163305,-1.6101845075352912,0.3363636518519575,0.015557036297513083,0.0
65.4899999999966,11.0,0.9999999999984716,0.9999999999992734,4.4010208622512454,0.14620492848632843,0.13999999132115362,0.13999999102304833,0.0013754571214952271,0.11320751262624314,-0.008819923798966596,1.050000000783599,7.680575253318985,1.062998627540574,0.13999999132115362,0.022902694800329387,0.6755283641163327,-1.6101845146582874,0.3363636518519566,0.015557036297513531,0.0
65.4999999999966,11.0,0.9999999999984739,0.9999999999990187,4.401020862251213,0.1462049284863289,0.13999999132115432,0.13999999102304894,0.0014129088787679656,0.11311938278552498,-0.008805981926099184,1.0500000007835992,7.680575246195888,1.0629986275405743,0.13999999132115432,0.022902694800329238,0.6755283641163354,-1.6101845217812818,0.3363636518519566,0.015557036297513555,0.0
65.50999999999661,11.0,0.9999999999984762,0.9999999999987689,4.401020862251181,0.14620492848632932,0.13999999132115487,0.13999999102304955,0.001450308157540603,0.11303139423525728,-0.008791665796337025,1.0500000007835995,7.6805752390727875,1.0629986275405747,0.13999999132115487,0.02290269480032954,0.6755283641163383,-1.6101845289044643,0.3363636518519566,0.01555703629751477,0.0
65.51999999999661,11.0,0.9999999999984786,0.999999999998524,4.4010208622511495,0.1462049284863298,0.1399999913211553,0.1399999910230502,0.0014876529013290174,0.11294355071535077,-0.008776975944749467,1.0500000007835997,7.680575231949693,1.062998627540575,0.1399999913211553,0.022902694800329835,0.6755283641163405,-1.6101845360276483,0.3363636518519565,0.01555703629751402,0.0
65.52999999999662,11.0,0.9999999999984808,0.9999999999982837,4.401020862251118,0.14620492848633024,0.13999999132115618,0.1399999910230508,0.0015249410560677912,0.11285585596026271,-0.008761912926958782,1.0500000007836003,7.680575224826592,1.0629986275405752,0.13999999132115618,0.022902694800328763,0.6755283641163432,-1.6101845431502662,0.33636365185195644,0.01555703629751165,0.0
65.53999999999662,11.0,0.999999999998483,0.9999999999980594,4.401020862251088,0.1462049284863306,0.1399999913211566,0.13999999102305138,0.0015621705703119937,0.11276831369879146,-0.008746477319114963,1.0500000007836006,7.6805752177035,1.0629986275405754,0.1399999913211566,0.02290269480032906,0.6755283641163454,-1.6101845502734504,0.3363636518519567,0.015557036297511671,0.0
65.54999999999663,11.0,0.9999999999984848,0.9999999999979071,4.401020862251059,0.14620492848633104,0.13999999132115717,0.13999999102305197,0.0015993393954485124,0.1126809276538714,-0.008730669717868463,1.0500000007836008,7.680575210580404,1.0629986275405758,0.13999999132115717,0.022902694800328905,0.6755283641163479,-1.6101845573964457,0.3363636518519555,0.015557036297513338,0.0
65.55999999999663,11.0,0.9999999999984862,0.9999999999978251,4.401020862251029,0.1462049284863314,0.1399999913211577,0.13999999102305252,0.0016364454858966704,0.11259370154236797,-0.008714490740340872,1.0500000007836008,7.680575203457305,1.062998627540576,0.1399999913211577,0.022902694800329207,0.6755283641163505,-1.6101845645196289,0.33636365185195516,0.015557036297514554,0.0
65.56999999999664,11.0,0.9999999999984873,0.9999999999978121,4.401020862251,0.14620492848633182,0.13999999132115842,0.1399999910230531,0.001673486799315449,0.11250663907487321,-0.008697941024093568,1.0500000007836015,7.680575196334207,1.0629986275405763,0.13999999132115842,0.022902694800328593,0.6755283641163531,-1.6101845716424352,0.33636365185195494,0.015557036297516178,0.0
65.57999999999664,11.0,0.9999999999984881,0.9999999999978668,4.401020862250973,0.14620492848633215,0.13999999132115903,0.13999999102305363,0.0017104612968058819,0.11241974395550146,-0.008681021227094292,1.050000000783602,7.680575189211107,1.0629986275405765,0.13999999132115903,0.02290269480032843,0.6755283641163555,-1.6101845787654305,0.3363636518519558,0.015557036297515802,0.0
65.58999999999665,11.0,0.9999999999984884,0.9999999999979879,4.401020862250945,0.14620492848633249,0.13999999132115948,0.13999999102305413,0.0017473669431162797,0.11233301988168551,-0.008663732027681708,1.0500000007836021,7.680575182088014,1.0629986275405772,0.13999999132115948,0.022902694800328728,0.6755283641163576,-1.6101845858886148,0.3363636518519546,0.015557036297516721,0.0
65.59999999999665,11.0,0.9999999999984884,0.9999999999981741,4.401020862250918,0.1462049284863328,0.13999999132116026,0.13999999102305463,0.001784201706845956,0.11224647054397305,-0.008646074124527914,1.0500000007836028,7.6805751749649085,1.0629986275405774,0.13999999132116026,0.022902694800328104,0.6755283641163604,-1.610184593011421,0.33636365185195594,0.015557036297516705,0.0
65.60999999999666,11.0,0.9999999999984881,0.9999999999984241,4.401020862250892,0.14620492848633312,0.13999999132116062,0.13999999102305513,0.001820963560644262,0.11216009962582357,-0.00862804823659893,1.0500000007836028,7.680575167841815,1.0629986275405776,0.13999999132116062,0.022902694800328395,0.6755283641163624,-1.6101846001346056,0.3363636518519555,0.015557036297517531,0.0
65.61999999999666,11.0,0.9999999999984875,0.9999999999987255,4.401020862250865,0.14620492848633337,0.13999999132116103,0.1399999910230556,0.0018576504814175887,0.11207391080340559,-0.008609655103113165,1.0500000007836032,7.680575160718718,1.0629986275405778,0.13999999132116103,0.022902694800328215,0.6755283641163639,-1.610184607257603,0.33636365185195477,0.01555703629751729,0.0
65.62999999999667,11.0,0.999999999998487,0.999999999999021,4.4010208622508395,0.14620492848633368,0.13999999132116156,0.13999999102305613,0.0018942604505274852,0.11198790774539435,-0.008590895483497861,1.0500000007836034,7.680575153595619,1.062998627540578,0.13999999132116156,0.02290269480032804,0.6755283641163661,-1.610184614380599,0.33636365185195527,0.0155570362975169,0.0
65.63999999999668,11.0,0.9999999999984865,0.9999999999993108,4.401020862250815,0.14620492848633398,0.13999999132116211,0.13999999102305657,0.0019307914539917204,0.11190209411277,-0.008571770157343525,1.0500000007836041,7.680575146472522,1.0629986275405787,0.13999999132116211,0.022902694800327875,0.6755283641163681,-1.610184621503595,0.33636365185195494,0.015557036297516228,0.0
65.64999999999668,11.0,0.9999999999984861,0.9999999999995949,4.40102086225079,0.14620492848633426,0.1399999913211625,0.13999999102305707,0.0019672414826847062,0.11181647355861611,-0.00855227992435637,1.0500000007836041,7.680575139349425,1.0629986275405792,0.1399999913211625,0.02290269480032863,0.6755283641163705,-1.6101846286269672,0.33636365185195505,0.015557036297517866,0.0
65.65999999999669,11.0,0.9999999999984857,0.9999999999998735,4.401020862250765,0.1462049284863345,0.13999999132116317,0.13999999102305757,0.002003608532537532,0.11173104972791886,-0.008532425604308752,1.0500000007836048,7.6805751322263225,1.0629986275405794,0.13999999132116317,0.022902694800327996,0.6755283641163726,-1.6101846357497747,0.33636365185195527,0.015557036297516301,0.0
65.66999999999669,11.0,0.9999999999984853,1.0000000000001352,4.401020862250741,0.14620492848633476,0.1399999913211636,0.13999999102305805,0.002039890604734057,0.11164582625736659,-0.008512208036987611,1.050000000783605,7.680575125103224,1.0629986275405798,0.1399999913211636,0.022902694800328284,0.6755283641163748,-1.6101846428729591,0.33636365185195516,0.01555703629751795,0.0
65.6799999999967,11.0,0.9999999999984853,1.0000000000003244,4.401020862250718,0.14620492848633504,0.13999999132116397,0.13999999102305855,0.0020760857059111404,0.11156080677514989,-0.008491628082140951,1.0500000007836054,7.680575117980127,1.06299862754058,0.13999999132116397,0.022902694800328097,0.6755283641163762,-1.610184649995957,0.33636365185195527,0.015557036297517634,0.0
65.6899999999967,11.0,0.9999999999984858,1.0000000000004428,4.401020862250695,0.14620492848633532,0.13999999132116434,0.13999999102305913,0.002112191848353956,0.1114759949007623,-0.008470686619422331,1.0500000007836054,7.680575110857033,1.0629986275405803,0.13999999132116434,0.022902694800328388,0.675528364116378,-1.610184657119142,0.33636365185195366,0.015557036297518576,0.0
65.6999999999967,11.0,0.9999999999984865,1.0000000000004914,4.401020862250673,0.1462049284863356,0.13999999132116486,0.13999999102305968,0.0021482070501928907,0.11139139424480159,-0.00844938454833339,1.050000000783606,7.680575103733938,1.0629986275405807,0.13999999132116486,0.02290269480032822,0.6755283641163802,-1.6101846642421376,0.33636365185195355,0.015557036297519413,0.0
65.70999999999671,11.0,0.9999999999984877,1.0000000000004716,4.401020862250651,0.1462049284863359,0.13999999132116542,0.1399999910230603,0.002184129335597057,0.11130700840877143,-0.008427722788164437,1.050000000783606,7.680575096610844,1.062998627540581,0.13999999132116542,0.022902694800328534,0.6755283641163828,-1.6101846713653207,0.33636365185195366,0.01555703629752106,0.0
65.71999999999672,11.0,0.9999999999984891,1.0000000000003846,4.40102086225063,0.14620492848633618,0.13999999132116595,0.13999999102306085,0.002219956734969636,0.11122284098488397,-0.008405702277933077,1.0500000007836066,7.680575089487752,1.0629986275405812,0.13999999132116595,0.022902694800327913,0.6755283641163845,-1.6101846784881295,0.33636365185195305,0.01555703629751801,0.0
65.72999999999672,11.0,0.9999999999984909,1.0000000000002318,4.4010208622506095,0.14620492848633648,0.13999999132116667,0.1399999910230615,0.002255687285140917,0.11113889555586277,-0.008383323976320913,1.0500000007836074,7.680575082364654,1.0629986275405816,0.13999999132116667,0.022902694800327302,0.675528364116387,-1.6101846856109363,0.3363636518519542,0.015557036297515665,0.0
65.73999999999673,11.0,0.999999999998493,1.0000000000000147,4.401020862250589,0.14620492848633682,0.13999999132116717,0.13999999102306218,0.0022913190295590913,0.11105517569474656,-0.00836058886160831,1.0500000007836072,7.680575075241565,1.062998627540582,0.13999999132116717,0.022902694800328086,0.67552836411639,-1.610184692734307,0.33636365185195416,0.015557036297521334,0.0
65.74999999999673,11.0,0.9999999999984954,0.9999999999997343,4.40102086225057,0.14620492848633707,0.1399999913211677,0.1399999910230628,0.0023268500184834007,0.11097168496469352,-0.008337497931607258,1.050000000783608,7.680575068118479,1.0629986275405823,0.1399999913211677,0.022902694800327476,0.6755283641163915,-1.6101846998571159,0.33636365185195355,0.015557036297517094,0.0
65.75999999999674,11.0,0.9999999999984982,0.9999999999994033,4.401020862250551,0.14620492848633737,0.13999999132116828,0.13999999102306349,0.0023622783091727384,0.11088842691878635,-0.00831405220359231,1.0500000007836081,7.680575060995393,1.0629986275405827,0.13999999132116828,0.02290269480032781,0.6755283641163945,-1.6101847069802984,0.3363636518519536,0.015557036297517974,0.0
65.76999999999674,11.0,0.9999999999985009,0.9999999999990787,4.401020862250533,0.1462049284863377,0.13999999132116897,0.13999999102306412,0.002397601966074858,0.110805405099838,-0.008290252714229649,1.0500000007836088,7.6805750538723085,1.062998627540583,0.13999999132116897,0.022902694800326764,0.6755283641163964,-1.610184714102918,0.33636365185195377,0.015557036297517701,0.0
65.77999999999675,11.0,0.9999999999985035,0.9999999999987604,4.401020862250515,0.14620492848633798,0.13999999132116944,0.13999999102306482,0.0024328190610135025,0.11072262304019807,-0.008266100519504249,1.0500000007836088,7.680575046749228,1.0629986275405834,0.13999999132116944,0.02290269480032757,0.6755283641163993,-1.610184721226289,0.3363636518519536,0.015557036297521414,0.0
65.78999999999675,11.0,0.9999999999985062,0.9999999999984484,4.4010208622504985,0.14620492848633826,0.13999999132117014,0.13999999102306546,0.0024679276733770295,0.11064008426156006,-0.008241596694645185,1.0500000007836094,7.680575039626146,1.0629986275405836,0.13999999132117014,0.022902694800326993,0.6755283641164017,-1.6101847283490958,0.33636365185195305,0.015557036297519155,0.0
65.79999999999676,11.0,0.9999999999985087,0.9999999999981537,4.4010208622504825,0.1462049284863385,0.1399999913211706,0.13999999102306615,0.0025029258903010443,0.11055779227476928,-0.008216742334049064,1.0500000007836094,7.68057503250307,1.062998627540584,0.1399999913211706,0.022902694800327333,0.675528364116404,-1.6101847354722796,0.33636365185195227,0.015557036297519733,0.0
65.80999999999676,11.0,0.999999999998511,0.9999999999979322,4.4010208622504665,0.14620492848633881,0.13999999132117133,0.1399999910230668,0.0025378118068556665,0.11047575057963151,-0.008191538551201616,1.0500000007836099,7.680575025379989,1.0629986275405845,0.13999999132117133,0.022902694800327233,0.6755283641164072,-1.6101847425952733,0.3363636518519526,0.01555703629752105,0.0
65.81999999999677,11.0,0.9999999999985127,0.9999999999977826,4.401020862250451,0.146204928486339,0.13999999132117197,0.13999999102306734,0.002572583526225386,0.11039396266472262,-0.008165986478597452,1.0500000007836103,7.680575018256909,1.0629986275405847,0.13999999132117197,0.022902694800327136,0.6755283641164099,-1.6101847497182677,0.33636365185195294,0.015557036297520747,0.0
65.82999999999677,11.0,0.9999999999985142,0.9999999999977032,4.401020862250437,0.14620492848633923,0.13999999132117263,0.13999999102306795,0.002607239159893193,0.1103124320071988,-0.008140087267657995,1.0500000007836106,7.680575011133828,1.062998627540585,0.13999999132117263,0.022902694800327025,0.6755283641164127,-1.610184756841262,0.3363636518519525,0.015557036297521653,0.0
65.83999999999678,11.0,0.9999999999985153,0.9999999999976928,4.401020862250423,0.14620492848633942,0.13999999132117313,0.13999999102306857,0.0026417768278197418,0.11023116207260775,-0.008113842088647601,1.0500000007836108,7.68057500401075,1.0629986275405854,0.13999999132117313,0.022902694800327365,0.6755283641164151,-1.6101847639644455,0.33636365185195244,0.015557036297522583,0.0
65.84999999999678,11.0,0.9999999999985161,0.9999999999977501,4.40102086225041,0.14620492848633962,0.13999999132117386,0.1399999910230691,0.0026761946586235097,0.11015015631470067,-0.008087252130587877,1.0500000007836112,7.680574996887667,1.0629986275405856,0.13999999132117386,0.022902694800326792,0.6755283641164179,-1.6101847710872517,0.3363636518519524,0.01555703629752071,0.0
65.85999999999679,11.0,0.9999999999985164,0.9999999999978738,4.401020862250397,0.14620492848633979,0.13999999132117427,0.13999999102306965,0.002710490789756298,0.11006941817524511,-0.008060318601170227,1.0500000007836114,7.68057498976459,1.0629986275405858,0.13999999132117427,0.022902694800327125,0.6755283641164199,-1.6101847782104362,0.33636365185195205,0.015557036297522846,0.0
